"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3mVZRgQqVNu01Z3nXemulI","Peach Dream","spotify:artist:5tQMB0cuNXdCtzovGt55uD","LUCKI","spotify:album:4PKdUHGtcJtsjhIaR4fjMk","Freewave 3","spotify:artist:5tQMB0cuNXdCtzovGt55uD","LUCKI","2019-02-15","https://i.scdn.co/image/ab67616d0000b273ea5c803c889b985833ae8b8e","1","8","127320","https://p.scdn.co/mp3-preview/9dd3f50e2da9ef1577a2ba3e26708b4619046552?cid=9950ac751e34487dbbe027c4fd7f8e99","true","54","CA5KR1903328","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2JmFRXaJrkAUD2cs6U20KG","Jet Fuel","spotify:artist:4LLpKhyESsyAXpc4laK94U","Mac Miller","spotify:album:5wtE5aLX5r7jOosmPhJhhk","Swimming","spotify:artist:4LLpKhyESsyAXpc4laK94U","Mac Miller","2018-08-03","https://i.scdn.co/image/ab67616d0000b273175c577a61aa13d4fb4b6534","1","11","345213","https://p.scdn.co/mp3-preview/83161ecabcd43f0e26a93d275c9558f3b5eeed37?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USWB11801220","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:1YgDGKyKhFlimPw3mLavPG","Fancy Clown","spotify:artist:2aoFQUeHD1U7pL098lRsDU, spotify:artist:5LhTec3c7dcqBvpLRWbMcf, spotify:artist:2pAWfrd7WFF3XhVt9GooDL, spotify:artist:0wIb0PhwT3disoWykRhq6V","Madvillain, Madlib, MF DOOM, Viktor Vaughn","spotify:album:19bQiwEKhXUBJWY6oV3KZk","Madvillainy","spotify:artist:2aoFQUeHD1U7pL098lRsDU, spotify:artist:5LhTec3c7dcqBvpLRWbMcf, spotify:artist:2pAWfrd7WFF3XhVt9GooDL","Madvillain, Madlib, MF DOOM","2004-03-24","https://i.scdn.co/image/ab67616d0000b27374dc897ea75402db37ef239a","1","17","115826","https://p.scdn.co/mp3-preview/075060433e9b4f3308156557fb4c18658ad597a9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","US2S70465017","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:21O0XXPEWPtePt5RMY93Ob","All Caps","spotify:artist:2aoFQUeHD1U7pL098lRsDU, spotify:artist:5LhTec3c7dcqBvpLRWbMcf, spotify:artist:2pAWfrd7WFF3XhVt9GooDL","Madvillain, Madlib, MF DOOM","spotify:album:19bQiwEKhXUBJWY6oV3KZk","Madvillainy","spotify:artist:2aoFQUeHD1U7pL098lRsDU, spotify:artist:5LhTec3c7dcqBvpLRWbMcf, spotify:artist:2pAWfrd7WFF3XhVt9GooDL","Madvillain, Madlib, MF DOOM","2004-03-24","https://i.scdn.co/image/ab67616d0000b27374dc897ea75402db37ef239a","1","20","130479","https://p.scdn.co/mp3-preview/20b7649ef7daa77fa4eac4c36dc60ac5b6df1e3b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","US2S70465020","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2smEONp56oIB5aTmIuni1r","Sense","spotify:artist:1peoXq0RPx7czVoFjloeDQ","MAVI","spotify:album:1RU8i9ISNQ52Vs8msq30C1","Let the Sun Talk","spotify:artist:1peoXq0RPx7czVoFjloeDQ","MAVI","2019-10-18","https://i.scdn.co/image/ab67616d0000b273655aaf07642a3042adb4ae89","1","8","66203","https://p.scdn.co/mp3-preview/56e3de3e08812e7a1da010c65b2a79351bbce994?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QZ93L1966591","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2I2FblHBymTFVGwfxM6hMR","Eye/I and I/Nation","spotify:artist:1peoXq0RPx7czVoFjloeDQ","MAVI","spotify:album:1RU8i9ISNQ52Vs8msq30C1","Let the Sun Talk","spotify:artist:1peoXq0RPx7czVoFjloeDQ","MAVI","2019-10-18","https://i.scdn.co/image/ab67616d0000b273655aaf07642a3042adb4ae89","1","2","255562","https://p.scdn.co/mp3-preview/0efb710bf24c178853fa24474719d092d1260182?cid=9950ac751e34487dbbe027c4fd7f8e99","true","0","QZ93L1966074","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:4BnrGx9tWNF8aiXl1UhDBa","One Beer","spotify:artist:2pAWfrd7WFF3XhVt9GooDL","MF DOOM","spotify:album:1UcS2nqUhxrZjrBZ3tHk2N","MM...FOOD","spotify:artist:2pAWfrd7WFF3XhVt9GooDL","MF DOOM","2004-11-16","https://i.scdn.co/image/ab67616d0000b27352f194d02c39909d1b284799","1","4","258586","https://p.scdn.co/mp3-preview/e5602b9fa753931981b888bdc0c52c0c5c1e9f81?cid=9950ac751e34487dbbe027c4fd7f8e99","true","72","USBWK0700040","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:7EQvdUJqZ2i7SWvSB2VqGA","Doomsday","spotify:artist:2pAWfrd7WFF3XhVt9GooDL, spotify:artist:7AQJ6lwVCcej6eKZXQZus4","MF DOOM, Pebbles The Invisible Girl","spotify:album:5bjUbZPVTEQcb6W3LquX1E","Operation: Doomsday (Complete)","spotify:artist:2pAWfrd7WFF3XhVt9GooDL","MF DOOM","1999-10-19","https://i.scdn.co/image/ab67616d0000b2736ce90ec627a0198a8efd127f","1","2","298053","https://p.scdn.co/mp3-preview/245f1806f86179d9707001d803c94f7e33d07e0b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","72","US2S71104002","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:7zqB2KFbCLdX0UHpaHRBjC","Vibe","spotify:artist:1FvjvACFvko2Z91IvDljrx","Mick Jenkins","spotify:album:39yAlNzbQD6MAvveqeY3IP","The Water (S)","spotify:artist:1FvjvACFvko2Z91IvDljrx","Mick Jenkins","2014-08-12","https://i.scdn.co/image/ab67616d0000b2730c5be09aec989ea56650f7b3","1","6","274825","https://p.scdn.co/mp3-preview/72b11fb1316ddbb02e53028403c479915eaa28db?cid=9950ac751e34487dbbe027c4fd7f8e99","true","41","QMKSC1400020","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:0FbUdx3SdNnouUTwDfedrD","One More","spotify:artist:1wlzPS1hSNrkriIIwLFTmU, spotify:artist:78X7quh8fqAGZ42OpLmUW0, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","MIKE, Wiki, The Alchemist","spotify:album:1iplLu9MsH5FMf35L6sZq3","One More","spotify:artist:1wlzPS1hSNrkriIIwLFTmU, spotify:artist:78X7quh8fqAGZ42OpLmUW0, spotify:artist:0eVyjRhzZKke2KFYTcDkeu","MIKE, Wiki, The Alchemist","2022-11-25","https://i.scdn.co/image/ab67616d0000b27314ed83c1e4b6e8a08b4f4673","1","1","218866","https://p.scdn.co/mp3-preview/f108989ae2cc3108fd49518412abcbdd96e58d69?cid=9950ac751e34487dbbe027c4fd7f8e99","true","29","USUYG1455397","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:7G3lxTsMfSx4yarMkfgnTC","The World Is Yours","spotify:artist:20qISvAhX20dpIbOOzGK3q","Nas","spotify:album:3kEtdS2pH6hKcMU9Wioob1","Illmatic","spotify:artist:20qISvAhX20dpIbOOzGK3q","Nas","1994-04-19","https://i.scdn.co/image/ab67616d0000b273045fc920ecf4f8094888ec26","1","4","290573","https://p.scdn.co/mp3-preview/353022ee9901b35819bc53752fdcc314c3258e2d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","USSM10022814","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:1KQymTxNJfWk6vCD5ywKW2","Da Art of Storytellin' (Pt. 1)","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","spotify:album:5ceB3rxgXqIRpsOvVzTG28","Aquemini","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","1998-09-29","https://i.scdn.co/image/ab67616d0000b273377a6d2051b23afea65ee41a","1","9","222653","https://p.scdn.co/mp3-preview/ca61ae10b9923b8314a39cfd8dde358b06c56b39?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","USLF29800156","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:4GdB5M7GbwLZLouktYocFC","SpottieOttieDopaliscious","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","spotify:album:5ceB3rxgXqIRpsOvVzTG28","Aquemini","spotify:artist:1G9G7WwrXka3Z1r7aIDjI7","Outkast","1998-09-29","https://i.scdn.co/image/ab67616d0000b273377a6d2051b23afea65ee41a","1","12","426853","https://p.scdn.co/mp3-preview/d55212803df11874851f8bc5a2694bab0122e728?cid=9950ac751e34487dbbe027c4fd7f8e99","true","58","USLF29800327","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2mWlmAlggbl6aveaHRBSMu","new info","spotify:artist:5BwsX8bXOFC1YnqSlyfOKM","redveil","spotify:album:6UMelDEJAzDUlgUi9VxPFf","learn 2 swim","spotify:artist:5BwsX8bXOFC1YnqSlyfOKM","redveil","2022-04-20","https://i.scdn.co/image/ab67616d0000b2732bdeda3cae04cb2e26b8ef63","1","4","129350","https://p.scdn.co/mp3-preview/0e1971c9cc081495d1f540d78a64a25fff21cc29?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","QZAKB2162487","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:1JdFSVTGl0gDJJVUTBvauR","AIN'T GON STOP ME","spotify:artist:2kAP2prnGAq7s3DwRT6s16, spotify:artist:4p75GTNEXwsAAkpweMVtKo, spotify:artist:1rHOtdmGNr5vcYNw5v7QGC","reggie, monte booker, Kenny Beats","spotify:album:2Kc5M1TGl7foXJrnmklLbT","Ain't Gon Stop Me","spotify:artist:2kAP2prnGAq7s3DwRT6s16, spotify:artist:4p75GTNEXwsAAkpweMVtKo, spotify:artist:1rHOtdmGNr5vcYNw5v7QGC","reggie, monte booker, Kenny Beats","2021-03-17","https://i.scdn.co/image/ab67616d0000b273964a090c9909bf0f6d34137b","1","1","96000","https://p.scdn.co/mp3-preview/bc80fcf70665f90d54daaa77840c43159193a72a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","QM4TX2106781","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:65krtHkaYLPr0mEbjL61UP","Kiss of Life","spotify:artist:47zz7sob9NUcODy0BTDvKx","Sade","spotify:album:3uSWaQxJAdm5MWKQkQJNoK","The Best of Sade","spotify:artist:47zz7sob9NUcODy0BTDvKx","Sade","1994-10-31","https://i.scdn.co/image/ab67616d0000b2735e25e034e25258b356774c79","1","13","251333","https://p.scdn.co/mp3-preview/4a7cb31217e4104d4d361621abb4f0318cc59d44?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","GBBBM9200026","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:5ibTi2YwtvbB1bTOv2I93d","John Redcorn","spotify:artist:3QTDHixorJelOLxoxcjqGx","SiR","spotify:album:5zUDvKAyEKkrhYLWJJWGPQ","Chasing Summer","spotify:artist:3QTDHixorJelOLxoxcjqGx","SiR","2019-08-30","https://i.scdn.co/image/ab67616d0000b273bbee5481e94a03f4fd26fac4","1","2","187893","https://p.scdn.co/mp3-preview/95c0cb3143ccb1195c51d4ae2f6c983d4443611b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","1","USRC11902342","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:42il7TuY2vBP0QnWnjpxnI","Players","spotify:artist:1020a42xVklY6c56imNcaa","Slum Village","spotify:album:22IhsI5JpldSrE7vhidAja","Fan-Tas-Tic, Vol. 2","spotify:artist:1020a42xVklY6c56imNcaa","Slum Village","2009-01-26","https://i.scdn.co/image/ab67616d0000b2732a8486851d9c9d2cf5bda04f","1","14","146279","https://p.scdn.co/mp3-preview/b22c214786a9d01713c0e58373f58961ce9a9afc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","37","US25T0910763","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3gTTDjDha02XJ4xuS2KF0e","The Look of Love, Pt. 1","spotify:artist:1020a42xVklY6c56imNcaa","Slum Village","spotify:album:50235H1xQYRg7OaeEUc4ta","J-88","spotify:artist:1020a42xVklY6c56imNcaa","Slum Village","2009-04-15","https://i.scdn.co/image/ab67616d0000b273fa4c265d11248bc5385ae30a","1","2","218079","https://p.scdn.co/mp3-preview/5145d35ad971a67de858117038edc3556128b70e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","46","US25T0911907","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3lWatHvGLP3GU8qvcO1tIu","Father Son Holy Smoke","spotify:artist:1ybINI1qPiFbwDXamRtwxD","Smino","spotify:album:3bTjPEgPzm1XwXsNlMVHhs","blkswn","spotify:artist:1ybINI1qPiFbwDXamRtwxD","Smino","2017-03-14","https://i.scdn.co/image/ab67616d0000b2738be32b380765207f19d56435","1","10","240768","","true","39","USUG11700149","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3X6YJcqTinaNraRvojF62K","Z4L (with Bari & Jay2)","spotify:artist:1ybINI1qPiFbwDXamRtwxD, spotify:artist:3IrrjuvOPa1KFxq0Kk8pvN, spotify:artist:5RoJ70jcjGUibtNjye7DwO","Smino, Young Pink, Jay2","spotify:album:5rVlqi2fHOmWB764N8PsWF","NOIR","spotify:artist:1ybINI1qPiFbwDXamRtwxD","Smino","2018-11-08","https://i.scdn.co/image/ab67616d0000b273418c202dda058a337ddb0f92","1","7","162590","","true","58","USUG11802513","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2KmYPKHvwG77NAcDpFlLBm","L.M.F.","spotify:artist:1ybINI1qPiFbwDXamRtwxD","Smino","spotify:album:5rVlqi2fHOmWB764N8PsWF","NOIR","spotify:artist:1ybINI1qPiFbwDXamRtwxD","Smino","2018-11-08","https://i.scdn.co/image/ab67616d0000b273418c202dda058a337ddb0f92","1","2","188500","","true","45","USUG11700363","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:6IAgarq2wDeYzpsY2Kx0Hw","Almeda","spotify:artist:2auiVi8sUZo17dLy1HwrTU","Solange","spotify:album:4WF4HvVT7VjGnVjxjoCR6w","When I Get Home","spotify:artist:2auiVi8sUZo17dLy1HwrTU","Solange","2019-03-01","https://i.scdn.co/image/ab67616d0000b273b1150f77ae2fbf0d5b4715fc","1","9","236120","https://p.scdn.co/mp3-preview/40ddf538e37d71c7b6cfc9ce7a6b7d98c1eefe2b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","USSM11901227","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3NktF1rRdORH8FH3p8wKp3","Indonesian Fantasies","spotify:artist:2ICR2m4hOBPhaYiZB3rnLW","Sonder","spotify:album:4MB6xXwCYtFbBW4ReqUWJn","Too Late To Die Young","spotify:artist:2ICR2m4hOBPhaYiZB3rnLW","Sonder","2022-10-21","https://i.scdn.co/image/ab67616d0000b27381f848a20c8e23a738c004f0","1","3","119505","https://p.scdn.co/mp3-preview/e0fe10b46dfbfecc48ed82622e20bf5225d2aeab?cid=9950ac751e34487dbbe027c4fd7f8e99","true","61","QZLBC2200772","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3YBfHJTZPHn5DqgMnD6g5g","Atomic Vomit","spotify:artist:57vWImR43h4CaDao012Ofp","Steve Lacy","spotify:album:6m5qlaMzLtNsQDj3DQY5ji","The Lo-Fis","spotify:artist:57vWImR43h4CaDao012Ofp","Steve Lacy","2020-12-04","https://i.scdn.co/image/ab67616d0000b273c3545bbe806b845c2b52bc20","1","1","90000","https://p.scdn.co/mp3-preview/6a1563b7a5155a1b36f0ffd8acc3cc9ce49086c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","TCAFF2074291","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:7pas6O1LYbaeChEFQBhPFU","coordinate","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","spotify:album:42WVQWuf1teDysXiOupIZt","Birds In The Trap Sing McKnight","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","2016-09-16","https://i.scdn.co/image/ab67616d0000b273f54b99bf27cda88f4a7403ce","1","3","226397","https://p.scdn.co/mp3-preview/60b0ef8d80f154d2aefaad5d1d2aea6ab91a2f1b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","62","USSM11607370","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:6scpNkWEmUxmKY7nYjVLsX","Apple Pie","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","spotify:album:4PWBTB6NYSKQwfo79I3prg","Rodeo","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","2015-09-04","https://i.scdn.co/image/ab67616d0000b273715973050587fe3c93033aad","1","14","219360","https://p.scdn.co/mp3-preview/48557a2db9bd6c1ab0b23d7a5bdcf36b887d636d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USSM11506739","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:7EiUtdeoWcKqLi5ELZCjYf","LOST FOREVER (feat. Westside Gunn)","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:0ABk515kENDyATUdpCKVfW","Travis Scott, Westside Gunn","spotify:album:18NOKLkZETa4sWwLMIm0UZ","UTOPIA","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","2023-07-28","https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44","1","15","163071","https://p.scdn.co/mp3-preview/fe8ae73a293f680653d541bfb24fa7dbe681df66?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","USSM12305017","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:4kjI1gwQZRKNDkw1nI475M","MY EYES","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","spotify:album:18NOKLkZETa4sWwLMIm0UZ","UTOPIA","spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Travis Scott","2023-07-28","https://i.scdn.co/image/ab67616d0000b273881d8d8378cd01099babcd44","1","4","251249","https://p.scdn.co/mp3-preview/b52f66d1d36c1253c12a96b673fca7f69f62b4ab?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","USSM12305007","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:7AgMX97ljLm9BzszyyXEYZ","Jazz (We've Got)","spotify:artist:09hVIj6vWgoCDtT03h8ZCa","A Tribe Called Quest","spotify:album:1p12OAWwudgMqfMzjMvl2a","The Low End Theory","spotify:artist:09hVIj6vWgoCDtT03h8ZCa","A Tribe Called Quest","1991-09-24","https://i.scdn.co/image/ab67616d0000b273f38c6b37a21334e22005b1f7","1","11","250240","https://p.scdn.co/mp3-preview/c8f57722357f0c69044271cb2ec988939854999a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","USJI19100004","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:6FI3RJ58Ztl0X1VtA6pVs9","Oh My God (feat. Busta Rhymes)","spotify:artist:09hVIj6vWgoCDtT03h8ZCa, spotify:artist:1YfEcTuGvBQ8xSD1f53UnK","A Tribe Called Quest, Busta Rhymes","spotify:album:4v5x3Oo3UjQ9YmF3hRAip5","Midnight Marauders","spotify:artist:09hVIj6vWgoCDtT03h8ZCa","A Tribe Called Quest","1993-11-09","https://i.scdn.co/image/ab67616d0000b273f306af1dae08f81f9d6f1f9f","1","10","208840","https://p.scdn.co/mp3-preview/4c6c39d01524baa718248115b3296c8fff15a6af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","USJI10300166","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:3jHdKaLCkuNEkWcLVmQPCX","BEST INTEREST","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","spotify:album:5iUwaD3wFVwfaAfs9Z0eCh","BEST INTEREST","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2020-01-25","https://i.scdn.co/image/ab67616d0000b273ab8995f18dc3dd9f34a6acd4","1","1","127921","https://p.scdn.co/mp3-preview/cf36ca28a947227ba28d7ac88bfd7aec8b49e55f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","USQX92000078","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:4ydmav4vl7hebadtfZtMrg","SIR BAUDELAIRE (feat. DJ Drama)","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF, spotify:artist:5oNgAs7j5XcBMzWv3HAnHG","Tyler\, The Creator, DJ Drama","spotify:album:45ba6QAtNrdv6Ke4MFOKk9","CALL ME IF YOU GET LOST","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2021-06-25","https://i.scdn.co/image/ab67616d0000b273696b4e67423edd64784bfbb4","1","1","88624","https://p.scdn.co/mp3-preview/7a14b167c06d1f4b47507e5e93ff20e91f4ce14a?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","USQX92102129","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:6kz3FLaVhtcUECyMYR9BCR","HOT WIND BLOWS (feat. Lil Wayne)","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF, spotify:artist:55Aa2cqylxrFIXC767Z865","Tyler\, The Creator, Lil Wayne","spotify:album:1GG6U2SSJPHO6XsFiBzxYv","CALL ME IF YOU GET LOST: The Estate Sale","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2023-03-31","https://i.scdn.co/image/ab67616d0000b273aa95a399fd30fbb4f6f59fca","1","6","155292","https://p.scdn.co/mp3-preview/d2e88444fc0276c54585c67623c04bcdcf59a737?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","USQX92102134","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:1qkPQxOTLFmx3bwUOV8Kzw","BUFFALO (feat. Shane Powers)","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF, spotify:artist:6nmXUacZtfhZEgnV8n4jCU","Tyler\, The Creator, Shane Powers","spotify:album:621OhgnZJ7Pz8iUazct1In","Cherry Bomb","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2015-04-13","https://i.scdn.co/image/ab67616d0000b273e4bf0d3d9e0224a30ca5f665","1","2","159964","https://p.scdn.co/mp3-preview/437fb89fbb6cd275750b44916d7dad0d90f06686?cid=9950ac751e34487dbbe027c4fd7f8e99","true","48","USQX91500704","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:078C2jXg7XsMgW78Gfx1JA","SMUCKERS (feat. Lil Wayne & Kanye West)","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF, spotify:artist:55Aa2cqylxrFIXC767Z865, spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Tyler\, The Creator, Lil Wayne, Kanye West","spotify:album:621OhgnZJ7Pz8iUazct1In","Cherry Bomb","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2015-04-13","https://i.scdn.co/image/ab67616d0000b273e4bf0d3d9e0224a30ca5f665","1","11","334363","https://p.scdn.co/mp3-preview/3bc988e6f5dab5c4284dba8fdf8a2340bc080f8e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","USQX91500713","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:2wK7y55bzry7tUDmDqYaz7","48","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","spotify:album:40QTqOBBxCEIQlLNdSjFQB","Wolf","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2013-04-01","https://i.scdn.co/image/ab67616d0000b27322007a4aa8a55fe7b1de5632","1","8","247293","https://p.scdn.co/mp3-preview/29bde4d1d52c947555864fbde0154d7a326a0aa6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","USQX91300225","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:4oQkcfukOHfKsmeoeXQLWC","Rusty (feat. Domo Genesis & Earl Sweatshirt)","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF, spotify:artist:6vHBuUxrcpn1do5UaEJ7g6, spotify:artist:3A5tHz1SfngyOZM2gItYKu","Tyler\, The Creator, Domo Genesis, Earl Sweatshirt","spotify:album:40QTqOBBxCEIQlLNdSjFQB","Wolf","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2013-04-01","https://i.scdn.co/image/ab67616d0000b27322007a4aa8a55fe7b1de5632","1","14","309693","https://p.scdn.co/mp3-preview/be8b7db0c0d607d0bc7aeb210ec98dcd2494ae94?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","USQX91300231","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
"spotify:track:1jzIJcHCXneHw7ojC6LXiF","Potato Salad","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF, spotify:artist:13ubrt8QOOCPljQ2FL1Kca","Tyler\, The Creator, A$AP Rocky","spotify:album:02KFVEA5tnY0YnypmWY1tz","Potato Salad","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF, spotify:artist:13ubrt8QOOCPljQ2FL1Kca","Tyler\, The Creator, A$AP Rocky","2018-09-28","https://i.scdn.co/image/ab67616d0000b273215cac8c30b47bb1bfb9d2d1","1","1","182493","https://p.scdn.co/mp3-preview/4bbfab0e31b751d2eb30dc60162d0ac54f107706?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","USQX91802454","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-09-16T01:00:07Z"
