"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:0DRjfY5KFcuD53IcGvfawC","Inaka","spotify:artist:3Cp20KSVlMlFuOdqiqHFGR","Mei Semones","spotify:album:5ybEeQKYsEErgNZnxPqn4B","Inaka","spotify:artist:3Cp20KSVlMlFuOdqiqHFGR","Mei Semones","2024-02-15","https://i.scdn.co/image/ab67616d0000b2735e7a16f5e8ffe9883301b8cc","1","1","185115","https://p.scdn.co/mp3-preview/82642501d145454df093d88fd621694cb0282b99?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","QM6YT2406004","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T02:31:47Z"
"spotify:track:21wYclGDiieKf42kEWxqV9","Intergalactic Janet","spotify:artist:04BNblybwoPZhAYiKPLKUQ","Ley Soul","spotify:album:3vS1oa8XAK2I4BLsMPEsK2","Intergalactic Janet","spotify:artist:04BNblybwoPZhAYiKPLKUQ","Ley Soul","2023-11-09","https://i.scdn.co/image/ab67616d0000b273788b8062dfc7db7fc73ec9bb","1","1","160440","https://p.scdn.co/mp3-preview/166b3df7924392b43da49b815eada7be9c7540be?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","AEA0Q2348847","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:51:53Z"
"spotify:track:7FHj19QQigvMH1onMYRNLn","I Want You","spotify:artist:2uYWxilOVlUdk4oV9DvwqK","Mitski","spotify:album:7K4SuWzgUEweJScduBcC6f","Retired from Sad, New Career in Business","spotify:artist:2uYWxilOVlUdk4oV9DvwqK","Mitski","2013-08-01","https://i.scdn.co/image/ab67616d0000b27334b5e51adeea6f1aa2285ce3","1","5","183792","https://p.scdn.co/mp3-preview/c202c9bb37ae326b44a773cb1c8635bd7ce64799?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USHM81309666","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:52:11Z"
"spotify:track:4CdlBxaStYMMIQTsA8jFDk","Just Like Her Father","spotify:artist:2cOj9uwYqm3PHx1i5n7BkC","BINA.","spotify:album:5sGcc4EJoo4wxKQEe2eTQ9","Just Like Her Father","spotify:artist:2cOj9uwYqm3PHx1i5n7BkC","BINA.","2023-06-14","https://i.scdn.co/image/ab67616d0000b2733e65c4cd4910ffa07b95899d","1","1","162666","https://p.scdn.co/mp3-preview/2a727d87d055990e81102887fb6818d0be0cfb59?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","TCAHD2304311","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:52:19Z"
"spotify:track:5nhvIcNFeFkNGwhDiOrfrM","Kimiga Nakunara","spotify:artist:0rFHElzeddB9ymDjgpBENX","Lamp","spotify:album:3IEjje6Km1ZQBw94VQgqAK","Tokyo Utopia Tsushin","spotify:artist:0rFHElzeddB9ymDjgpBENX","Lamp","2011-02-09","https://i.scdn.co/image/ab67616d0000b2731dfb1b0660891d558b81e7e5","1","2","297346","https://p.scdn.co/mp3-preview/3cf6bc520886abeec2e531a1817dd6b94995fcc2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","JPS801190178","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:52:26Z"
"spotify:track:4IO2X2YoXoUMv0M2rwomLC","Long Time - Intro","spotify:artist:699OTQXzgjhIYAHMy9RyPD","Playboi Carti","spotify:album:7dAm8ShwJLFm9SaJ6Yc58O","Die Lit","spotify:artist:699OTQXzgjhIYAHMy9RyPD","Playboi Carti","2018-05-11","https://i.scdn.co/image/ab67616d0000b273a1e867d40e7bb29ced5c0194","1","1","211773","","true","72","USUM71804186","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:52:57Z"
"spotify:track:1flcnqrtVKsluQXLEPfGJW","Memento Mori","spotify:artist:3JFsVIxOn7STeilPICkkB2","Lamb of God","spotify:album:7FEBQOq6SXl4CsqR6wTTGy","Lamb of God","spotify:artist:3JFsVIxOn7STeilPICkkB2","Lamb of God","2020-06-19","https://i.scdn.co/image/ab67616d0000b273760cfa7d1219fc065f5549a4","1","1","348099","https://p.scdn.co/mp3-preview/691f4f103f03284d67e6d5f1c75a98f432475ade?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","USSM12000404","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:53:13Z"
"spotify:track:1Ho66qbcEziNWD0u6jhJiv","The Music Or The Misery","spotify:artist:4UXqAaa6dQYAk18Lv7PEgX","Fall Out Boy","spotify:album:2AX9B6Af32in4KbKtX1r4q","From Under The Cork Tree Limited Tour Edition","spotify:artist:4UXqAaa6dQYAk18Lv7PEgX","Fall Out Boy","2006-01-01","https://i.scdn.co/image/ab67616d0000b27350ed3995761be8f0a2a52ae9","1","15","207893","","false","40","USIR20500359","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:53:28Z"
"spotify:track:2yUzr8Sr6ldG8vmHhZwTnz","née-nah","spotify:artist:1URnnhqYAYcrqrcwql10ft, spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY, spotify:artist:0iEtIxbK0KxaSlF7G42ZOp","21 Savage, Travis Scott, Metro Boomin","spotify:album:2RRYaYHY7fIIdvFlvgb5vq","american dream","spotify:artist:1URnnhqYAYcrqrcwql10ft","21 Savage","2024-01-12","https://i.scdn.co/image/ab67616d0000b273bbdceba2bf1867d4966d0347","1","9","220584","https://p.scdn.co/mp3-preview/b62efc34ec3502ecfb2bcd8e8f1d0bce419aad63?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","USSM12309168","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:53:33Z"
"spotify:track:47VWyprDobIvS5I0kieFcD","Never Lose Me (feat. Lil Yachty)","spotify:artist:08PvCOlef4xdOr20jFSTPd, spotify:artist:6icQOAFXDZKsumw3YXyusw","Flo Milli, Lil Yachty","spotify:album:4PiYS1Yy0XVv38XHfwIWpS","Never Lose Me","spotify:artist:08PvCOlef4xdOr20jFSTPd","Flo Milli","2023-12-24","https://i.scdn.co/image/ab67616d0000b2739027ba239bc23cb8586cd6be","1","2","165245","https://p.scdn.co/mp3-preview/fec5111caf42593f41f4991081a100c89dcf943e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","36","USRC12303382","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:53:37Z"
"spotify:track:7fOu8YZoZ13Q8H6A2vm8ie","nine thirty (the glow)","spotify:artist:2MRAnlUDLuUImm4UEZ9nHB","dialE","spotify:album:5MuPJGunKGoiPi0NYqiqIE","dear dialE","spotify:artist:2MRAnlUDLuUImm4UEZ9nHB","dialE","2023-09-15","https://i.scdn.co/image/ab67616d0000b273eaf1ad19ce39648d09e6a8ea","1","2","94085","https://p.scdn.co/mp3-preview/4cc042427a96718b92cb9a491f309839900210d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","QZK6G2352226","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:53:42Z"
"spotify:track:0KFD6FhCzw7jHzrSkzz7d6","O Pato","spotify:artist:77ZUbcdoU5KCPHNUl8bgQy","João Gilberto","spotify:album:5JBanuVLpLHJjjOp4EzniN","Vocé e Eu","spotify:artist:77ZUbcdoU5KCPHNUl8bgQy","João Gilberto","2014-01-23","https://i.scdn.co/image/ab67616d0000b27339ab39687c0a857b21231d46","1","12","118746","https://p.scdn.co/mp3-preview/9ae5de933c54f7763393bf82ba02b565cba33d73?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","GBG5X1223790","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:54:08Z"
"spotify:track:1bjeWoagtHmUKputLVyDxQ","Saturn","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","spotify:album:1fmBMCSSkSlvxyoy1vut2k","Saturn","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","2024-02-22","https://i.scdn.co/image/ab67616d0000b273d70916ee9e40c90380ba5f07","1","1","186191","https://p.scdn.co/mp3-preview/74f603e906ab7a5409cf2edc6dda326ebe7c1d49?cid=9950ac751e34487dbbe027c4fd7f8e99","false","89","USRC12400216","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:54:17Z"
"spotify:track:016z46SJwcRosW9Xb8JKmF","scars","spotify:artist:2Q0rAyTIfdTUwDt8jpEpv0","Novulent","spotify:album:3nVunTBVbJO5fiCP6YlhuB","scars","spotify:artist:2Q0rAyTIfdTUwDt8jpEpv0","Novulent","2023-06-19","https://i.scdn.co/image/ab67616d0000b273516c672987bfc51ea8061c18","1","1","95002","https://p.scdn.co/mp3-preview/532fc2c2f79812b7e37efb328523e948d32aa778?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","QZMEN2335479","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:54:25Z"
"spotify:track:5ClRKRmW1p6RQcdwzY1kNJ","Son Of A Gun","spotify:artist:0RESbWvOMyua0yuyVrztJ5","Key Glock","spotify:album:14QMSPjwCAdA2qr6rKUXSs","Son Of A Gun","spotify:artist:0RESbWvOMyua0yuyVrztJ5","Key Glock","2020-05-22","https://i.scdn.co/image/ab67616d0000b273e20b7842be1a2bdd79563ef6","1","1","106826","https://p.scdn.co/mp3-preview/210964c04e3ab2eeacd3b46d61c94dd34b393ead?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","USUYG1314381","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:54:56Z"
"spotify:track:3GP1pJRZN7vWwjsASfgPM4","Tegami","spotify:artist:3Cp20KSVlMlFuOdqiqHFGR","Mei Semones","spotify:album:42t1quwJAGCTGAZ7QaEjUl","Tegami","spotify:artist:3Cp20KSVlMlFuOdqiqHFGR","Mei Semones","2024-03-07","https://i.scdn.co/image/ab67616d0000b27388d09a0cb8ba76b7d667c9ee","1","1","203200","https://p.scdn.co/mp3-preview/f8adbb1125cb7129bd880d87f6a11992547e6f77?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","QM6YT2406001","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:55:35Z"
"spotify:track:4mmkhcEm1Ljy1U9nwtsxUo","Through The Wire","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:4Uv86qWpGTxf7fU7lG5X6F","The College Dropout","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2004-02-10","https://i.scdn.co/image/ab67616d0000b27325b055377757b3cdd6f26b78","1","19","221226","","true","73","USDJ20400086","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:57:50Z"
"spotify:track:4IadxL6BUymXlh8RCJJu7T","Too Sweet","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","spotify:album:1KZC0cX0qq6hodR9YVgh9F","Unheard","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","2024-03-22","https://i.scdn.co/image/ab67616d0000b273a5aab55aa65e5f6bd19564a2","1","1","251424","https://p.scdn.co/mp3-preview/e526daac5ec6c4594ab3760cc48cee835379802d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USSM12401865","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:58:05Z"
"spotify:track:45j2gYKFqwNawc9TVDAhxg","Wakare No Kotoba","spotify:artist:3Cp20KSVlMlFuOdqiqHFGR","Mei Semones","spotify:album:42t1quwJAGCTGAZ7QaEjUl","Tegami","spotify:artist:3Cp20KSVlMlFuOdqiqHFGR","Mei Semones","2024-03-07","https://i.scdn.co/image/ab67616d0000b27388d09a0cb8ba76b7d667c9ee","1","3","184153","https://p.scdn.co/mp3-preview/a4b8317fe8639135ea7f789b40ab5819d16d6e6b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","15","QM6YT2406002","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:58:30Z"
"spotify:track:3ggXaHkbtPpTWIa4ljIbUr","Windy Afternoon","spotify:artist:0rFHElzeddB9ymDjgpBENX","Lamp","spotify:album:05b7MdxKhnHe7zA3HRVw2c","Soyokaze Apartment Room 201","spotify:artist:0rFHElzeddB9ymDjgpBENX","Lamp","2003-04-09","https://i.scdn.co/image/ab67616d0000b27393f8255e8ef96dab71690965","1","1","293053","https://p.scdn.co/mp3-preview/c741a1b81d537fef653da0b86ce12fe2a7231479?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","JPG100300332","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:59:07Z"
"spotify:track:0KdEx2ETCXYZeEVAZS4sJ4","wonder if you care","spotify:artist:4aCzIdK4ystmbXSZVyVrSG","flyingfish","spotify:album:3oPOkIUqeSMxKV5cS39kl4","wonder if you care","spotify:artist:4aCzIdK4ystmbXSZVyVrSG","flyingfish","2023-04-28","https://i.scdn.co/image/ab67616d0000b2735ba5008eef8036b72f9584b9","1","1","134556","https://p.scdn.co/mp3-preview/e0ed4f6854b26fb85ca3c51105e82e715e13dc8f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","QZK6Q2300573","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:59:11Z"
"spotify:track:37zuIvk4KBkAxxLJsxJaHq","Would That I","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","spotify:album:2c7gFThUYyo2t6ogAgIYNw","Wasteland, Baby!","spotify:artist:2FXC3k01G6Gw61bmprjgqS","Hozier","2019-03-01","https://i.scdn.co/image/ab67616d0000b2735795e01c151ba5a8ce4bd295","1","12","268293","https://p.scdn.co/mp3-preview/268399c1c6c5c367f58b14e09164ea9c8924ea1e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","USSM11809035","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T19:59:16Z"
"spotify:track:4Bq4L05Rtlng49WtGES7GE","놀자병","spotify:artist:1zVCbVIEKtjg4tRWqwixoY","Hwaii","spotify:album:0VQvY3v7ib944X0d0yHVNd","티켓 두 장 주세요","spotify:artist:1zVCbVIEKtjg4tRWqwixoY","Hwaii","2011-08-17","https://i.scdn.co/image/ab67616d0000b273af91e5e1572c164e8696935d","1","5","222306","https://p.scdn.co/mp3-preview/16c4e50b537ca59895e147b7bfbbd0e6df94f66c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","1","USA371553355","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T20:00:10Z"
"spotify:track:4nSV8NdhnBWLuz2G7X51WH","言えなくなる (I Cannot Say)","spotify:artist:5J9HAR1GyhCobV6oxTIMZm","Junko Kamata","spotify:album:0Yf2m99vf1c3WuDonniMhv","いつもと同じ。(The Same)","spotify:artist:5J9HAR1GyhCobV6oxTIMZm","Junko Kamata","2014-03-21","https://i.scdn.co/image/ab67616d0000b273bacf6aa5d6a07bda5b3a3cd1","1","6","177066","https://p.scdn.co/mp3-preview/7707cfe16d051dde0af1cd422bc311bb2e8ccda3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","uscgj1441465","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T20:00:26Z"
"spotify:track:6bBlKhPLj2sDY1kXzeXMbt","Kuso Yakan Hikoh","spotify:artist:0rFHElzeddB9ymDjgpBENX","Lamp","spotify:album:3IEjje6Km1ZQBw94VQgqAK","Tokyo Utopia Tsushin","spotify:artist:0rFHElzeddB9ymDjgpBENX","Lamp","2011-02-09","https://i.scdn.co/image/ab67616d0000b2731dfb1b0660891d558b81e7e5","1","1","256146","https://p.scdn.co/mp3-preview/b5e8be6701c191c3eebe9d2a5b4231851aeca8cd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","JPS801190177","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-04-02T17:49:21Z"
"spotify:track:37xiATWbytMw571xgUjQ3w","Topo Chico","spotify:artist:0OTbmw4nbgWHiTyqhmz72s","John Roseboro","spotify:album:0wivusbQpUPj6qv0gpVPVJ","Johnny","spotify:artist:0OTbmw4nbgWHiTyqhmz72s","John Roseboro","2023-04-05","https://i.scdn.co/image/ab67616d0000b273f879f0cdb769d2b992966036","1","7","135750","https://p.scdn.co/mp3-preview/057349136d8fde1a144a408f26c5e7ccb6562aaf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","QZHN72292430","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-04-14T16:30:42Z"
"spotify:track:0JTjuVPS4frbrnCfiEs4Ud","Raindrop City","spotify:artist:0rFHElzeddB9ymDjgpBENX","Lamp","spotify:album:05b7MdxKhnHe7zA3HRVw2c","Soyokaze Apartment Room 201","spotify:artist:0rFHElzeddB9ymDjgpBENX","Lamp","2003-04-09","https://i.scdn.co/image/ab67616d0000b27393f8255e8ef96dab71690965","1","2","261519","https://p.scdn.co/mp3-preview/27f91f1f057768ed80c41459f8a9fbbb79d1e9df?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","JPG100300333","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-04-29T14:03:57Z"
"spotify:track:0ZDwhNFZnPx9EIPCcwGUHC","Hell N Back (feat. Summer Walker)","spotify:artist:3K2Srho6NCF3o9MswGR76H, spotify:artist:57LYzLEk2LcFghVwuWbcuS","Bakar, Summer Walker","spotify:album:4LVNTAzkG26XlODcRP0v4b","Hell N Back (feat. Summer Walker)","spotify:artist:3K2Srho6NCF3o9MswGR76H, spotify:artist:57LYzLEk2LcFghVwuWbcuS","Bakar, Summer Walker","2023-09-21","https://i.scdn.co/image/ab67616d0000b27333d96209dcc74b79fc3703e9","1","1","195147","https://p.scdn.co/mp3-preview/b202ae3947c01843ace46ae0f8898649f2523b9e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","GBARL2300802","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-04-29T14:04:02Z"
"spotify:track:3Sz8P5ZFLARe2oJeb0qsyb","MILLION DOLLAR BABY (VHS)","spotify:artist:1WaFQSHVGZQJTbf0BdxdNo","Tommy Richman","spotify:album:52TwRwdTUMtkpglbOE5IRz","MILLION DOLLAR BABY","spotify:artist:1WaFQSHVGZQJTbf0BdxdNo","Tommy Richman","2024-04-26","https://i.scdn.co/image/ab67616d0000b273210733c8f23a7172e6ef5705","1","2","155151","","false","65","QM24S2402634","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-04-29T14:04:06Z"
"spotify:track:5467KZaTToEB680WvOd9w5","Ocean Prime (feat. Boldy James)","spotify:artist:0eVyjRhzZKke2KFYTcDkeu, spotify:artist:4fpwOzxFRMVGfd197dKIdY","The Alchemist, Boldy James","spotify:album:1IQmCioMTatFSX6biSISx5","Yacht Rock 2","spotify:artist:0eVyjRhzZKke2KFYTcDkeu","The Alchemist","2019-08-30","https://i.scdn.co/image/ab67616d0000b273f427d5bb249ff27546c7cc63","1","7","99906","https://p.scdn.co/mp3-preview/03acfe319905da31fd687ddbd38154d0ca16809d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","USUYG1267295","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-04-29T14:04:13Z"
"spotify:track:6OfOzTitafSnsaunQLuNFw","DOGTOOTH","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","spotify:album:1GG6U2SSJPHO6XsFiBzxYv","CALL ME IF YOU GET LOST: The Estate Sale","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2023-03-31","https://i.scdn.co/image/ab67616d0000b273aa95a399fd30fbb4f6f59fca","1","21","161041","https://p.scdn.co/mp3-preview/5de4c8c30108bc114f9f38a28ac0832936a852bf?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","USQX92301932","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-04-29T14:04:18Z"
"spotify:track:594MueE2n17NeaZYiGdhYP","POINT ME TO IT (feat. Lil Yachty, Camo!)","spotify:artist:0gUhWNBM04NdCAxYUWlSPJ, spotify:artist:6icQOAFXDZKsumw3YXyusw, spotify:artist:5A6mIOIg7290CgPHiDmq2b","Concrete Boys, Lil Yachty, Camo!","spotify:album:7iu39QtyLQsDV4YpxviiHm","It's Us Vol. 1","spotify:artist:0gUhWNBM04NdCAxYUWlSPJ, spotify:artist:6icQOAFXDZKsumw3YXyusw","Concrete Boys, Lil Yachty","2024-04-05","https://i.scdn.co/image/ab67616d0000b273f72e14fb1e43bf856978f915","1","1","194282","","true","59","QZRD92405063","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-04-29T14:04:24Z"
"spotify:track:55VwJauY4a1oV5VbNLJo2p","ON THE RADAR CONCRETE CYPHER (feat. Lil Yachty, Camo!, KARRAHBOOO, Dc2trill, Draft Day)","spotify:artist:0gUhWNBM04NdCAxYUWlSPJ, spotify:artist:6icQOAFXDZKsumw3YXyusw, spotify:artist:5A6mIOIg7290CgPHiDmq2b, spotify:artist:3vXXs7JjWfPO0YHhDnj4SP, spotify:artist:3LVus8IbMtxb8idFCCSsLI, spotify:artist:4AICNSyoGIBBcRhuZsPX5L","Concrete Boys, Lil Yachty, Camo!, KARRAHBOOO, Dc2trill, Draft Day","spotify:album:7iu39QtyLQsDV4YpxviiHm","It's Us Vol. 1","spotify:artist:0gUhWNBM04NdCAxYUWlSPJ, spotify:artist:6icQOAFXDZKsumw3YXyusw","Concrete Boys, Lil Yachty","2024-04-05","https://i.scdn.co/image/ab67616d0000b273f72e14fb1e43bf856978f915","1","15","348409","","true","57","QZRD92405079","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-04-29T14:04:30Z"
"spotify:local:::BornFromPain:122","BornFromPain","","","","","","","","","0","0","122000","","false","0","","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-04-29T14:04:39Z"
"spotify:track:46ZDsr3xj7wKCokimrhYOc","HIT DIFF (feat. KARRAHBOOO, Camo!)","spotify:artist:0gUhWNBM04NdCAxYUWlSPJ, spotify:artist:3vXXs7JjWfPO0YHhDnj4SP, spotify:artist:5A6mIOIg7290CgPHiDmq2b","Concrete Boys, KARRAHBOOO, Camo!","spotify:album:7iu39QtyLQsDV4YpxviiHm","It's Us Vol. 1","spotify:artist:0gUhWNBM04NdCAxYUWlSPJ, spotify:artist:6icQOAFXDZKsumw3YXyusw","Concrete Boys, Lil Yachty","2024-04-05","https://i.scdn.co/image/ab67616d0000b273f72e14fb1e43bf856978f915","1","9","207394","","true","49","QZRD92405072","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-04-29T14:04:44Z"
"spotify:track:00UMe917sriaeiFbI2hUKg","Speak For Yourself","spotify:artist:052uglZ4PgpVs8YxEOViXz","Lord Apex","spotify:album:4DeD2WZ7QhS2ErpOJYH0ng","Smoke Sessions 3","spotify:artist:052uglZ4PgpVs8YxEOViXz","Lord Apex","2021-04-20","https://i.scdn.co/image/ab67616d0000b273ff243abf84b41d41b01ff19b","1","7","116914","https://p.scdn.co/mp3-preview/229b709b3f6d32ffbf55f08941084162effcbbf8?cid=9950ac751e34487dbbe027c4fd7f8e99","true","41","FR59R2111843","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-04-29T14:04:52Z"
"spotify:track:29yAhqVWeo63aptjXWdeig","Toi Tabiji","spotify:artist:0rFHElzeddB9ymDjgpBENX","Lamp","spotify:album:3IEjje6Km1ZQBw94VQgqAK","Tokyo Utopia Tsushin","spotify:artist:0rFHElzeddB9ymDjgpBENX","Lamp","2011-02-09","https://i.scdn.co/image/ab67616d0000b2731dfb1b0660891d558b81e7e5","1","4","348213","https://p.scdn.co/mp3-preview/785a96c4b412c72ef6304a9ee57b1d7b0cdc522d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","JPS801190180","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-05-15T02:19:45Z"
"spotify:track:4zde5LCZDCuhMjQtA0h4u1","Kimito Bokutono Sayonarani","spotify:artist:0rFHElzeddB9ymDjgpBENX","Lamp","spotify:album:3IEjje6Km1ZQBw94VQgqAK","Tokyo Utopia Tsushin","spotify:artist:0rFHElzeddB9ymDjgpBENX","Lamp","2011-02-09","https://i.scdn.co/image/ab67616d0000b2731dfb1b0660891d558b81e7e5","1","5","347200","https://p.scdn.co/mp3-preview/b94141b2a4371e3a2b9464fd58cdb4549013bd7a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","JPS801190181","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-05-15T02:19:53Z"
"spotify:track:5qsuOR8KhifaMYEcMdkX3R","Kokorono Madobeni Akai Hanao Kazatte","spotify:artist:0rFHElzeddB9ymDjgpBENX","Lamp","spotify:album:3IEjje6Km1ZQBw94VQgqAK","Tokyo Utopia Tsushin","spotify:artist:0rFHElzeddB9ymDjgpBENX","Lamp","2011-02-09","https://i.scdn.co/image/ab67616d0000b2731dfb1b0660891d558b81e7e5","1","6","323693","https://p.scdn.co/mp3-preview/e413deca67d0cdaae215aba5d2a7ef82bf721a6f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","JPS801190182","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-05-15T02:19:59Z"
"spotify:track:6nuzPgsUTyiXNoUf7vvCP8","Koibitoto Amagumo","spotify:artist:0rFHElzeddB9ymDjgpBENX","Lamp","spotify:album:3IEjje6Km1ZQBw94VQgqAK","Tokyo Utopia Tsushin","spotify:artist:0rFHElzeddB9ymDjgpBENX","Lamp","2011-02-09","https://i.scdn.co/image/ab67616d0000b2731dfb1b0660891d558b81e7e5","1","8","408786","https://p.scdn.co/mp3-preview/18162f05501ff39cfbd34b05fae815a2ad02b1e3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","JPS801190184","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-05-15T02:20:07Z"
"spotify:track:4csaRsVTULL3gMvPc4iw0O","Epipremnum Aureum NJoy","spotify:artist:5MdvoiMcOaHXOAHKabtSpX","Ciao Ciao Marigold","spotify:album:61tIEGMQfNxcP6FdMoIOaK","Beets Vol. I","spotify:artist:5MdvoiMcOaHXOAHKabtSpX","Ciao Ciao Marigold","2022-12-05","https://i.scdn.co/image/ab67616d0000b273636a207bf783fa7a1522d575","1","2","101346","https://p.scdn.co/mp3-preview/196003c14805f6f72f279614ced4a1a0f537875e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","TCAGP2245205","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-05-25T17:52:09Z"
"spotify:track:4chdIr2d5FwtO0vmie4lA4","All We Know","spotify:artist:74XFHRwlV6OrjEM0A2NCMF","Paramore","spotify:album:67f6SSb8yKduNCK15DsafC","All We Know Is Falling","spotify:artist:74XFHRwlV6OrjEM0A2NCMF","Paramore","2005-07-26","https://i.scdn.co/image/ab67616d0000b2735cab62839794c2cc3d6a135b","1","1","193573","https://p.scdn.co/mp3-preview/56e6c38f526a0a84586d5811258120cb9fa1123e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","US56V0507601","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-05-25T17:52:12Z"
