"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:3AjWddhlSnA3PO8DQYXgSD","Cereal","spotify:artist:6aLdhHUqgdKE86xbtNmY8g, spotify:artist:4XpUIb8uuNlIWVKmgKZXC0","Crush, ZICO","spotify:album:25MhXP1nRONHaLpfrfTOLr","wonderlost","spotify:artist:6aLdhHUqgdKE86xbtNmY8g","Crush","2018-07-13","https://i.scdn.co/image/ab67616d0000b2737e5947188bc00e547d85379d","1","3","218096","https://p.scdn.co/mp3-preview/56306eab3cd7eae7e9b77f2ce281bb284f0302b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","KRB141800017","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-09-03T21:05:07Z"
"spotify:track:6SSC9KZQaxBdyipKRigrFC","Heart Attack (츄)","spotify:artist:52zMTJCKluDlFwMQWmccY7","LOONA","spotify:album:6YeZQkSgIVYCBefzTxwVdu","Chuu","spotify:artist:52zMTJCKluDlFwMQWmccY7","LOONA","2017-12-28","https://i.scdn.co/image/ab67616d0000b273b6ab7be3b4eeb27e1af65cdb","1","1","194941","https://p.scdn.co/mp3-preview/c1ceece6cad67303a099b4493c855c04f90d2b75?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","KRE081700034","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-09-16T01:51:51Z"
"spotify:track:60nwvOMLA1uzLHz3CLp4Na","Airplane pt.2","spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX","BTS","spotify:album:43wFM1HquliY3iwKWzPN4y","Love Yourself 結 'Answer'","spotify:artist:3Nrfpe0tUJi4K4DXYWgMUX","BTS","2018-08-24","https://i.scdn.co/image/ab67616d0000b2733825e6d4d02e4b4c0cec7e1d","2","3","218614","https://p.scdn.co/mp3-preview/53dc7fee91bc4ae79b9a312f73e529e3093f0be1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","QM6MZ1886148","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-09-19T01:40:26Z"
"spotify:track:63zyClEFJbDG9RoRtGHi9c","sleeplessness(不眠)","spotify:artist:4FuRHFtCeoYaeeVDKyyvbS, spotify:artist:3Xkz5FABMqSreSFbtzRHU6","OVAN, VAN.C","spotify:album:4Amh4D70Idlyv3lXUtwzL3","sleeplessness(不眠)","spotify:artist:4FuRHFtCeoYaeeVDKyyvbS, spotify:artist:3Xkz5FABMqSreSFbtzRHU6","OVAN, VAN.C","2019-06-02","https://i.scdn.co/image/ab67616d0000b2738d0b1f6fcada46bdb4812223","1","1","206200","","false","28","KRA381903125","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-10-17T00:12:37Z"
"spotify:track:4pvP5Pxkp9uY6MJOyNQfQl","Refresh (feat. Kang Minkyung)","spotify:artist:0hT0UrjmzkLJouAT52ck6j, spotify:artist:15Dv0lqpiL5zD6OqqwUEP4","Park Kyung, KANG MINKYUNG","spotify:album:5NBUq1NAh87uRsSqTxg2LX","Refresh (feat. Kang Minkyung)","spotify:artist:0hT0UrjmzkLJouAT52ck6j","Park Kyung","2020-03-18","https://i.scdn.co/image/ab67616d0000b2731adfe6ddcd0c7f3f5ad911e4","1","1","213253","https://p.scdn.co/mp3-preview/38db6c279e7ca32983a173f705bf708d220b83ba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","18","KRB462000204","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2022-12-08T19:18:54Z"
"spotify:track:59eluCMn0XbOWqeWQ91FTM","君はロックを聴かない","spotify:artist:5kVZa4lFUmAQlBogl1fkd6","Aimyon","spotify:album:0ct8ESCAYEpDGYJOndCfft","青春のエキサイトメント","spotify:artist:5kVZa4lFUmAQlBogl1fkd6","Aimyon","2017-09-12","https://i.scdn.co/image/ab67616d0000b27333c05e1d08fec494a30bd240","1","3","246306","https://p.scdn.co/mp3-preview/f70da253cc8def74a1f56e70bcbe70d09d497b9b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","JPWP01771557","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-06T03:17:24Z"
"spotify:track:3DMz5XiVasCKSHXgYrSc9i","Wonderland","spotify:artist:1mN9lPKzTRTOop4u7S1Uy9","iri","spotify:album:54Xk8agoEmBJtxl0qMwixB","Shade","spotify:artist:1mN9lPKzTRTOop4u7S1Uy9","iri","2019-03-06","https://i.scdn.co/image/ab67616d0000b273637f66657f614deebad784ef","1","3","224786","https://p.scdn.co/mp3-preview/f4622b14f7d30634dc2bed61efb457ac41d2eaab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","JPVI01900098","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-07T02:25:09Z"
"spotify:track:7nwJ05ftyNPQEFgFOsPeGh","Haughty Girl","spotify:artist:6OwKE9Ez6ALxpTaKcT5ayv","AKMU","spotify:album:0HtbFp1B1WrbUr9mcBrAhN","SPRING","spotify:artist:6OwKE9Ez6ALxpTaKcT5ayv","AKMU","2016-05-04","https://i.scdn.co/image/ab67616d0000b273570f746ccc2c75af070da1e0","1","3","198752","https://p.scdn.co/mp3-preview/f1c2e240e447db86e1e61ed72a4ecfabce32832a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","KRA401600074","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-16T19:59:31Z"
"spotify:track:63RwLjV2JEl15DPDiNIOPr","Reality","spotify:artist:6OwKE9Ez6ALxpTaKcT5ayv","AKMU","spotify:album:0xrAlQfw3MZ5QGhw2NptQt","WINTER","spotify:artist:6OwKE9Ez6ALxpTaKcT5ayv","AKMU","2017-01-03","https://i.scdn.co/image/ab67616d0000b273c2b47cdd775a9b22f137847d","1","2","173033","https://p.scdn.co/mp3-preview/46c9f3854196c9c26f1bc3c9d65b2d2a9bfefcb9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","KRA401600312","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-16T20:01:01Z"
"spotify:track:3IRR7SWdHVojpCWfnwM2Vs","1+1=0 (Feat. DEAN)","spotify:artist:1mORehSVEd7lcaT2d7Sl2K, spotify:artist:3eCd0TZrBPm2n9cDG6yWfF","SURAN, DEAN","spotify:album:2T09zKIYfKNHMOAkwHpEwp","Walkin'","spotify:artist:1mORehSVEd7lcaT2d7Sl2K","SURAN","2017-06-02","https://i.scdn.co/image/ab67616d0000b2735f8932cd9cb090069d7ba046","1","2","192066","https://p.scdn.co/mp3-preview/3a83cf51a59e9d95e1aa871faaae867ea60b8d49?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","KRA381701233","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-30T14:00:23Z"
"spotify:track:7JCi89HGiURxFpr6NITY7q","Snapping","spotify:artist:2PSJ6YriU7JsFucxACpU7Y","CHUNG HA","spotify:album:1lNM7RF1SVUs66OtLj4MQh","Flourishing","spotify:artist:2PSJ6YriU7JsFucxACpU7Y","CHUNG HA","2019-06-24","https://i.scdn.co/image/ab67616d0000b273cd17c315097d81ea0882430c","1","5","213164","https://p.scdn.co/mp3-preview/735ac3caefe1557bf48f824a5e47fcd049bf47f5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRMIM1910140","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-03-30T14:03:26Z"
"spotify:track:5A0M6B0RBSXSNWv0wcppZ9","I DON'T LOVE YOU ANYMORE","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","spotify:album:5zi7WsKlIiUXv09tbGLKsE","IGOR","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2019-05-17","https://i.scdn.co/image/ab67616d0000b2737005885df706891a3c182a57","1","11","161200","https://p.scdn.co/mp3-preview/5bf50d35e66c890d18cf1a4e86154ecde9cc69e0?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","USQX91901120","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-04-08T15:40:45Z"
"spotify:track:2LwH6T39A5IODRgPv9XitR","Rooftop","spotify:artist:2ZmXexIJAD7PgABrj0qQRb","N.Flying","spotify:album:6UGXwkMNagPJ3jhSMTv4V5","FLY HIGH PROJECT #2 'Rooftop'","spotify:artist:2ZmXexIJAD7PgABrj0qQRb","N.Flying","2019-01-02","https://i.scdn.co/image/ab67616d0000b2733bd3a3f3599d476be8fd838c","1","1","210652","https://p.scdn.co/mp3-preview/26f2ffa20da1557f50b17cceb4a0f81d35ae400c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","KRA381900017","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-04-16T05:12:25Z"
"spotify:track:2PrweoTShLVamfIdefEaek","Boat","spotify:artist:2pRZp2WxvnWWiSPcSSYkNV","george","spotify:album:5rQ22IrvP4D6z5dHcAS6De","Boat","spotify:artist:2pRZp2WxvnWWiSPcSSYkNV","george","2017-11-17","https://i.scdn.co/image/ab67616d0000b27326124ac81cc872cd040defd8","1","1","191994","https://p.scdn.co/mp3-preview/ef76211884cc802fe16d5ad3baade9623ae66820?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRNAR1709235","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-04-18T05:33:03Z"
"spotify:track:2bGEPdcL80FFHQ3VxcYBJQ","Dyin Breed","spotify:artist:6AgTAQt8XS6jRWi4sX7w49","Polo G","spotify:album:26ztFK3E69j5THJQdyxC5w","Die A Legend","spotify:artist:6AgTAQt8XS6jRWi4sX7w49","Polo G","2019-06-07","https://i.scdn.co/image/ab67616d0000b273ae8b07ecdcf7aadefe00264f","1","2","179773","https://p.scdn.co/mp3-preview/25b884125eec95b0ac905764ac3d5a03d2d389c9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","57","USQX91901164","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-04-26T13:55:56Z"
"spotify:track:0iQ7Nc2YhlyGHeUi4R8Gl6","NO ONE","spotify:artist:7cVZApDoQZpS447nHTsNqu, spotify:artist:0UntV1Bw2hk3fbRrm9eMP6","LeeHi, B.I","spotify:album:5u9CP1NknadV33hZepVEy5","24℃","spotify:artist:7cVZApDoQZpS447nHTsNqu","LeeHi","2019-05-30","https://i.scdn.co/image/ab67616d0000b2732e1db30cc6d74a08a5e14274","1","1","194596","https://p.scdn.co/mp3-preview/216f61ac615a1e39787f68783dac8e67fbce9f5f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","KRA401900037","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-07-14T17:03:56Z"
"spotify:track:4s5ctbQSdw859e9ozID4Hb","떠나간다","spotify:artist:1zVCbVIEKtjg4tRWqwixoY","Hwaii","spotify:album:4DxK41XWj7ExCwvExlywjB","티켓 두장 주세요","spotify:artist:1zVCbVIEKtjg4tRWqwixoY","Hwaii","2011-08-17","https://i.scdn.co/image/ab67616d0000b273b9ba8cadc8e36a145ea77248","1","8","211748","https://p.scdn.co/mp3-preview/234ffc7576db3bdd4ec52872720f4f2c47498ff6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","USA371553358","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-07-14T17:17:46Z"
"spotify:track:5CzhAD9QczjC4IYwmlfDPH","スウェイ・イット・フラ・ガール","spotify:artist:4WJ4FSFiEsJbK4SpGi4w1k","Lisa Ono","spotify:album:6x3fHmUUkX81tBX5n6NbJV","Bossa Hula Nova","spotify:artist:4WJ4FSFiEsJbK4SpGi4w1k","Lisa Ono","2001-07-11","https://i.scdn.co/image/ab67616d0000b273541aefb6f6f1a51caece4be4","1","12","265933","","false","53","JPTO00100844","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2023-07-23T12:49:32Z"
"spotify:track:3WCXvxgQ7U3mznWsQjiEMu","6locc 6a6y","spotify:artist:7scapvSjZLSm0fBgqGM0Mn","Lil Loaded","spotify:album:6E3aLqi7SbbT7O78TNRtLP","6locc 6a6y","spotify:artist:7scapvSjZLSm0fBgqGM0Mn","Lil Loaded","2019-12-06","https://i.scdn.co/image/ab67616d0000b273e525a12c694913dd033d9f6f","1","1","131285","https://p.scdn.co/mp3-preview/ab968be2788b4b470c6faf0527ce36a108568836?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","QZFZ41982674","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-01-28T16:03:20Z"
"spotify:track:5zJoNz19s5lsL5NXKp1Q8O","ONEGAI MUSCLE","spotify:artist:6s8j3klwQxJ9wYm6r4YXPU, spotify:artist:02R36FyZZ3oAF0wElreEuQ","紗倉ひびき(CV:ファイルーズあい), 街雄鳴造(CV:石川界人)","spotify:album:56Ke1qDHo3xZksZWa3Mwye","TV SERIES ”DUMBBELL NAN-KILO MOTERU?” OPENING THEME「ONEGAI MUSCLE」/ENDING THEME「MACHO ARE NAME?」","spotify:artist:6s8j3klwQxJ9wYm6r4YXPU, spotify:artist:02R36FyZZ3oAF0wElreEuQ","紗倉ひびき(CV:ファイルーズあい), 街雄鳴造(CV:石川界人)","2019-07-24","https://i.scdn.co/image/ab67616d0000b273f1efb97fb7a09028bb9e87e2","1","1","220865","https://p.scdn.co/mp3-preview/6196a2e8eba5c35b37eeadabfde67c87712049fd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","JPD731900226","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-02-09T02:05:43Z"
"spotify:track:1JD37Pmj6xJj8dlWHgLG9C","Dally (feat. GRAY)","spotify:artist:78sJswwVn4P8aEhkF4K6fQ, spotify:artist:3kPEBSt7qgVoRZSbIXMr7W","HYOLYN, GRAY","spotify:album:29V7CreOSbyquvDJYiEs1Y","Dally (feat. GRAY)","spotify:artist:78sJswwVn4P8aEhkF4K6fQ","HYOLYN","2018-04-23","https://i.scdn.co/image/ab67616d0000b273925c912957ead3d5c0c0e0a2","1","1","203000","https://p.scdn.co/mp3-preview/8787d22e95d76743ae504800a31d6c4628d6a966?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","KRNAR1806626","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T02:23:35Z"
"spotify:local:::D+Band+Version:226","D Band Version","","","","","","","","","0","0","226000","","false","0","","spotify:user:4lx1knf7b4w9im6bkv8mwna3y","2024-03-29T02:24:36Z"
