"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At"
"spotify:track:6Gg1gjgKi2AK4e0qzsR7sd","Bandit (with YoungBoy Never Broke Again)","spotify:artist:4MCBfE4596Uoi2O4DtmEMz, spotify:artist:7wlFDEWiM5OoIAt8RSli8b","Juice WRLD, YoungBoy Never Broke Again","spotify:album:3t6Z2qoBVCS4NHNI25XECH","Bandit (with YoungBoy Never Broke Again)","spotify:artist:4MCBfE4596Uoi2O4DtmEMz, spotify:artist:7wlFDEWiM5OoIAt8RSli8b","Juice WRLD, YoungBoy Never Broke Again","2019-10-04","https://i.scdn.co/image/ab67616d0000b2735b4bee4c0dfe7f1ec4b2cc6d","1","1","189322","","true","67","USUG11903492","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:5k3PHaDB6pKVbULXaQcj9Y","1 Missed Call (feat. DEAN & TABBER)","spotify:artist:3Aum3IcJEKuGsWVPBZnvyU, spotify:artist:3eCd0TZrBPm2n9cDG6yWfF, spotify:artist:4CYjITN8Au3K5CWFeex7fU","ROMderful, DEAN, Tabber","spotify:album:0kYqF9RnizQlTrVpIrRmac","Press L To Continue","spotify:artist:3Aum3IcJEKuGsWVPBZnvyU","ROMderful","2019-04-23","https://i.scdn.co/image/ab67616d0000b273c8dc9bead86ca205cbf9f925","1","8","181000","https://p.scdn.co/mp3-preview/4cca706241a4e74fffcc499c14a11e56c8a7a591?cid=9950ac751e34487dbbe027c4fd7f8e99","true","30","USQX91900403","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:25pM7uBOdHrdT25kThFEEH","Replace","spotify:artist:6Av6GMCOznZIlHuNcBWgf4","Jay Critch","spotify:album:2Ony9dUqmqed29IPo8fsxv","Hood Favorite","spotify:artist:6Av6GMCOznZIlHuNcBWgf4","Jay Critch","2018-11-02","https://i.scdn.co/image/ab67616d0000b2735c2a7f36ec85cfc206788d0f","1","8","227456","","true","24","USUM71818080","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:5aRxvrY42SB8J18ANU25Ds","30분 전 (with. GRAM)","spotify:artist:5fx7SHPVQo1fBGuOAwNWLw, spotify:artist:2qKhaMe5cOdQinPWBXyCHF","황예, GRAM","spotify:album:6iQQCXKv7ckkOMai5XEiGv","18.58","spotify:artist:5fx7SHPVQo1fBGuOAwNWLw","황예","2018-08-08","https://i.scdn.co/image/ab67616d0000b27313ce6e7d6179d97b8422602d","1","1","204446","https://p.scdn.co/mp3-preview/c2973f0696506895d6a111560e5024e9209f5f0f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRA341767645","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:6DywghQdi3HQwC8eZkEkfa","TOMBOY","spotify:artist:57okaLdCtv3nVBSn5otJkp","HYUKOH","spotify:album:0P77m9Pm6OWT3gNogzFGJr","23","spotify:artist:57okaLdCtv3nVBSn5otJkp","HYUKOH","2017-04-24","https://i.scdn.co/image/ab67616d0000b27374d1c85008205d572e554474","1","4","241692","https://p.scdn.co/mp3-preview/b1d374e53c0626c794da7f531ff24c6901f6a1d7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","KRC081700004","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:7J41dYQolQJEtj3UmKLu5r","U Got It Bad","spotify:artist:23zg3TcAtWQy7J6upgbUnj","USHER","spotify:album:6k16WXh4rKyusIoN00rmpi","8701","spotify:artist:23zg3TcAtWQy7J6upgbUnj","USHER","2001-08-07","https://i.scdn.co/image/ab67616d0000b2737750146aac26aade0a867913","1","5","247840","https://p.scdn.co/mp3-preview/34c869c0ab95ca14ed61d619eac6fd3775e2674a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USAR10100232","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:6O7fPYTsb2mY0PiFt2ymDB","Aim For The Moon (feat. Quavo)","spotify:artist:0eDvMgVFoNV3TpwtrVCoTj, spotify:artist:0VRj0yCOv2FXJNP47XQnx5","Pop Smoke, Quavo","spotify:album:7e7t0MCrNDcJZsPwUKjmOc","Shoot For The Stars Aim For The Moon","spotify:artist:0eDvMgVFoNV3TpwtrVCoTj","Pop Smoke","2020-07-03","https://i.scdn.co/image/ab67616d0000b27377ada0863603903f57b34369","1","2","175756","","true","57","USUM72013369","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:0QtnwXDziZN1K55fXuLN6q","Here Today - Remixed 2015","spotify:artist:4STHEaNw4mPZ2tzheohgXB","Paul McCartney","spotify:album:5g5wxDWLoyR1wyPjGTiD7n","Tug Of War","spotify:artist:4STHEaNw4mPZ2tzheohgXB","Paul McCartney","1982-04-26","https://i.scdn.co/image/ab67616d0000b273b9578c0dbfcf30d3fa3e8a34","1","5","148853","","false","44","GBCCS1500007","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:0WSTInLqMrT9po0LAHpZCJ","UN Village","spotify:artist:4ufh0WuMZh6y4Dmdnklvdl","BAEKHYUN","spotify:album:6AeMj5CMeTXRGhmUuv0LH3","City Lights - The 1st Mini Album","spotify:artist:4ufh0WuMZh6y4Dmdnklvdl","BAEKHYUN","2019-07-10","https://i.scdn.co/image/ab67616d0000b2738c0903b4b02840c57f103db4","1","1","235509","https://p.scdn.co/mp3-preview/eee9b9311ebf1bf882a76a3fc34ec222f46b86cf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","58","KRA301900276","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:3QzAOrNlsabgbMwlZt7TAY","Ballin' (with Roddy Ricch)","spotify:artist:0YinUQ50QDB7ZxSCLyQ40k, spotify:artist:757aE44tKEUQEqRuT6GnEB","Mustard, Roddy Ricch","spotify:album:2WrNHOba5u6P9S9xEboaUy","Perfect Ten","spotify:artist:0YinUQ50QDB7ZxSCLyQ40k","Mustard","2019-06-28","https://i.scdn.co/image/ab67616d0000b27393b1e96fad758869d0974162","1","9","180434","","true","74","USUM71911808","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:2MShy1GSSgbmGUxADNIao5","Calling My Spirit","spotify:artist:46SHBwWsqBkxI7EeeBEQG7","Kodak Black","spotify:album:5n1GSzC1Reao29ScnpLYqp","Dying to Live","spotify:artist:46SHBwWsqBkxI7EeeBEQG7","Kodak Black","2018-12-14","https://i.scdn.co/image/ab67616d0000b273f9508eb3070b95ceeb82788b","1","10","152000","https://p.scdn.co/mp3-preview/36e453d76108b2330d8b99fe20dbfec12adb925f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","USAT21812416","spotify:user:","2020-11-27T11:49:15Z"
"spotify:track:5DI9jxTHrEiFAhStG7VA8E","Started From the Bottom","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","spotify:album:1XslIirSxfAhhxRdn4Li9t","Nothing Was The Same","spotify:artist:3TVXtAsR1Inumwj472S9r4","Drake","2013-01-01","https://i.scdn.co/image/ab67616d0000b273a90d170c61fb7d063d47161d","1","3","174133","","true","63","USCM51300064","spotify:user:","2020-11-27T11:49:15Z"
